tiempo,origen_ip,origen_mac,destino_ip,destino_mac,modo
14:04:25,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:04:25,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:04:41,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:04:41,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:04:43,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:04:43,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:05:03,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:05:03,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:05:14,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:05:14,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:05:14,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:05:51,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:05:51,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:06:02,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:06:02,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:06:02,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:06:06,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:06:06,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:06:45,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:06:45,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:06:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:06:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:06:50,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:07:24,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:07:24,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:07:35,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:07:35,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:07:38,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:07:38,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:07:38,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:07:46,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:07:46,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:07:57,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:07:57,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:08:08,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:08:08,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:08:14,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:08:14,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:08:14,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:08:19,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:08:19,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:08:31,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:08:31,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:08:42,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:08:42,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:08:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:08:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:08:50,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:09:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:09:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:09:10,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:09:10,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:09:11,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:09:11,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:09:16,0.0.0.0,f4:b7:e2:f2:ac:19,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:09:16,0.0.0.0,f4:b7:e2:f2:ac:19,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:09:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.128,ff:ff:ff:ff:ff:ff,1
14:09:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.128,ff:ff:ff:ff:ff:ff,2
14:09:17,0.0.0.0,f4:b7:e2:f2:ac:19,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:09:17,0.0.0.0,f4:b7:e2:f2:ac:19,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:09:18,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.128,ff:ff:ff:ff:ff:ff,1
14:09:18,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.128,ff:ff:ff:ff:ff:ff,2
14:09:18,0.0.0.0,f4:b7:e2:f2:ac:19,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:09:18,0.0.0.0,f4:b7:e2:f2:ac:19,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:09:19,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.128,ff:ff:ff:ff:ff:ff,1
14:09:19,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.128,ff:ff:ff:ff:ff:ff,2
14:09:19,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:09:19,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:09:19,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:09:19,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:09:20,192.168.1.128,7c:dd:90:ba:a4:d0,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:09:20,192.168.1.128,7c:dd:90:ba:a4:d0,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:09:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:09:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:09:26,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:10:02,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:10:02,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:10:02,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:10:09,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:10:09,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:10:20,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:10:20,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:10:21,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:10:21,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:10:31,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:10:31,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:10:38,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:10:38,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:10:38,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:10:45,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:10:45,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:10:51,192.168.1.128,7c:dd:90:ba:a4:d0,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:10:51,192.168.1.128,7c:dd:90:ba:a4:d0,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:10:55,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:10:55,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:10:56,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:10:56,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:11:06,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:11:06,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:11:14,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:11:14,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:11:14,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:11:16,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:11:16,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:11:26,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:11:26,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:11:37,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:11:37,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:11:43,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
14:11:43,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,2
14:11:44,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:11:44,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:11:44,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:11:44,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:11:44,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:11:44,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:11:46,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:11:46,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:11:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:11:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:11:50,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:11:56,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:11:56,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:12:06,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:12:06,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:12:17,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:12:17,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:12:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:12:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:12:26,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:12:27,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:12:27,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:12:28,192.168.1.128,7c:dd:90:ba:a4:d0,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:12:28,192.168.1.128,7c:dd:90:ba:a4:d0,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:12:37,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:12:37,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:12:43,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:12:43,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:12:47,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:12:47,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:12:49,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:12:49,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:12:49,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:12:57,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:12:57,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:13:11,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:13:11,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:13:12,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:13:17,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:13:17,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:13:34,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:13:34,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:13:34,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:13:37,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:13:37,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:13:38,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:13:38,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:13:48,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:13:48,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:13:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:13:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:13:57,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:13:58,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:13:58,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:14:08,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:14:08,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:14:18,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:14:18,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:14:20,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:14:20,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:14:20,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:14:28,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:14:28,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:14:38,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:14:38,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:14:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:14:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:14:42,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:14:48,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:14:48,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:14:58,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:14:58,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:15:05,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:15:05,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:15:05,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:15:08,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:15:08,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:15:18,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:15:18,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:15:28,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:15:28,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:15:28,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:15:28,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:15:28,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:15:39,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:15:39,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:15:49,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:15:49,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:15:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:15:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:15:51,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:15:59,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:15:59,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:16:09,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:16:09,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:16:13,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:16:13,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:16:13,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:16:19,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:16:19,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:16:36,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:16:36,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:16:36,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:16:40,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:16:40,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:16:40,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:16:40,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:16:50,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:16:50,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:16:51,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:16:51,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:16:59,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:16:59,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:16:59,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:17:01,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:17:01,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:17:07,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:17:07,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:17:07,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:17:07,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:17:11,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:17:11,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:17:13,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:17:13,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:17:18,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:17:18,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:17:21,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:17:21,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:17:29,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
